PROV3768;Mani;Mani;Mani;Mani;Mani;Mani;Mani;Mani;Mani;Mani;Mani;Mani;Mani;x
PROV3769;Tamaulipas;Tamaulipas;Tamaulipas;Tamaulipas;Tamaulipas;Tamaulipas;Tamaulipas;Tamaulipas;Tamaulipas;Tamaulipas;Tamaulipas;Tamaulipas;Tamaulipas;x
PROV3770;Borrado;Borrado;Borrado;Borrado;Borrado;Borrado;Borrado;Borrado;Borrado;Borrado;Borrado;Borrado;Borrado;x
PROV3771;Cotoname;Cotoname;Cotoname;Cotoname;Cotoname;Cotoname;Cotoname;Cotoname;Cotoname;Cotoname;Cotoname;Cotoname;Cotoname;x
PROV3772;Laguneros;Laguneros;Laguneros;Laguneros;Laguneros;Laguneros;Laguneros;Laguneros;Laguneros;Laguneros;Laguneros;Laguneros;Laguneros;x
PROV3773;Coahuila;Coahuila;Coahuila;Coahuila;Coahuila;Coahuila;Coahuila;Coahuila;Coahuila;Coahuila;Coahuila;Coahuila;Coahuila;x
PROV3774;Chichitames;Chichitames;Chichitames;Chichitames;Chichitames;Chichitames;Chichitames;Chichitames;Chichitames;Chichitames;Chichitames;Chichitames;Chichitames;x
PROV3775;Cacaxtes;Cacaxtes;Cacaxtes;Cacaxtes;Cacaxtes;Cacaxtes;Cacaxtes;Cacaxtes;Cacaxtes;Cacaxtes;Cacaxtes;Cacaxtes;Cacaxtes;x
PROV3776;Tuintsunde;Tuintsunde;Tuintsunde;Tuintsunde;Tuintsunde;Tuintsunde;Tuintsunde;Tuintsunde;Tuintsunde;Tuintsunde;Tuintsunde;Tuintsunde;Tuintsunde;x
PROV3777;Coahuilteco;Coahuilteco;Coahuilteco;Coahuilteco;Coahuilteco;Coahuilteco;Coahuilteco;Coahuilteco;Coahuilteco;Coahuilteco;Coahuilteco;Coahuilteco;Coahuilteco;x
PROV3778;Karankawa;Karankawa;Karankawa;Karankawa;Karankawa;Karankawa;Karankawa;Karankawa;Karankawa;Karankawa;Karankawa;Karankawa;Karankawa;x
PROV3779;Lipan;Lipan;Lipan;Lipan;Lipan;Lipan;Lipan;Lipan;Lipan;Lipan;Lipan;Lipan;Lipan;x
PROV3780;Atakapa;Atakapa;Atakapa;Atakapa;Atakapa;Atakapa;Atakapa;Atakapa;Atakapa;Atakapa;Atakapa;Atakapa;Atakapa;x
PROV3781;Tanu;Tanu;Tanu;Tanu;Tanu;Tanu;Tanu;Tanu;Tanu;Tanu;Tanu;Tanu;Tanu;x
PROV3782;Querecho;Querecho;Querecho;Querecho;Querecho;Querecho;Querecho;Querecho;Querecho;Querecho;Querecho;Querecho;Querecho;x
PROV3783;Waco;Waco;Waco;Waco;Waco;Waco;Waco;Waco;Waco;Waco;Waco;Waco;Waco;x
PROV3784;Eyeish;Eyeish;Eyeish;Eyeish;Eyeish;Eyeish;Eyeish;Eyeish;Eyeish;Eyeish;Eyeish;Eyeish;Eyeish;x
PROV3785;Tonkawa;Tonkawa;Tonkawa;Tonkawa;Tonkawa;Tonkawa;Tonkawa;Tonkawa;Tonkawa;Tonkawa;Tonkawa;Tonkawa;Tonkawa;x
PROV3786;Hasinai;Hasinai;Hasinai;Hasinai;Hasinai;Hasinai;Hasinai;Hasinai;Hasinai;Hasinai;Hasinai;Hasinai;Hasinai;x
PROV3787;Adai;Adai;Adai;Adai;Adai;Adai;Adai;Adai;Adai;Adai;Adai;Adai;Adai;x
PROV3788;Chitimacha;Chitimacha;Chitimacha;Chitimacha;Chitimacha;Chitimacha;Chitimacha;Chitimacha;Chitimacha;Chitimacha;Chitimacha;Chitimacha;Chitimacha;x
PROV3789;Natchitoches;Natchitoches;Natchitoches;Natchitoches;Natchitoches;Natchitoches;Natchitoches;Natchitoches;Natchitoches;Natchitoches;Natchitoches;Natchitoches;Natchitoches;x
PROV3790;Arkansas;Arkansas;Arkansas;Arkansas;Arkansas;Arkansas;Arkansas;Arkansas;Arkansas;Arkansas;Arkansas;Arkansas;Arkansas;x
PROV3791;Caddo;Caddo;Caddo;Caddo;Caddo;Caddo;Caddo;Caddo;Caddo;Caddo;Caddo;Caddo;Caddo;x
PROV3792;Bayougoula;Bayougoula;Bayougoula;Bayougoula;Bayougoula;Bayougoula;Bayougoula;Bayougoula;Bayougoula;Bayougoula;Bayougoula;Bayougoula;Bayougoula;x
PROV3793;Natchez;Natchez;Natchez;Natchez;Natchez;Natchez;Natchez;Natchez;Natchez;Natchez;Natchez;Natchez;Natchez;x
PROV3794;Biloxi;Biloxi;Biloxi;Biloxi;Biloxi;Biloxi;Biloxi;Biloxi;Biloxi;Biloxi;Biloxi;Biloxi;Biloxi;x
PROV3795;Choctaw;Choctaw;Choctaw;Choctaw;Choctaw;Choctaw;Choctaw;Choctaw;Choctaw;Choctaw;Choctaw;Choctaw;Choctaw;x
PROV3796;Yazoo;Yazoo;Yazoo;Yazoo;Yazoo;Yazoo;Yazoo;Yazoo;Yazoo;Yazoo;Yazoo;Yazoo;Yazoo;x
PROV3797;Mobile;Mobile;Mobile;Mobile;Mobile;Mobile;Mobile;Mobile;Mobile;Mobile;Mobile;Mobile;Mobile;x
PROV3798;Pensacola;Pensacola;Pensacola;Pensacola;Pensacola;Pensacola;Pensacola;Pensacola;Pensacola;Pensacola;Pensacola;Pensacola;Pensacola;x
PROV3799;Chatot;Chatot;Chatot;Chatot;Chatot;Chatot;Chatot;Chatot;Chatot;Chatot;Chatot;Chatot;Chatot;x
PROV3800;Tuskegee;Tuskegee;Tuskegee;Tuskegee;Tuskegee;Tuskegee;Tuskegee;Tuskegee;Tuskegee;Tuskegee;Tuskegee;Tuskegee;Tuskegee;x
PROV3801;Alabama;Alabama;Alabama;Alabama;Alabama;Alabama;Alabama;Alabama;Alabama;Alabama;Alabama;Alabama;Alabama;x
PROV3802;Tohome;Tohome;Tohome;Tohome;Tohome;Tohome;Tohome;Tohome;Tohome;Tohome;Tohome;Tohome;Tohome;x
PROV3803;Napochi;Napochi;Napochi;Napochi;Napochi;Napochi;Napochi;Napochi;Napochi;Napochi;Napochi;Napochi;Napochi;x
PROV3804;Chickasaw;Chickasaw;Chickasaw;Chickasaw;Chickasaw;Chickasaw;Chickasaw;Chickasaw;Chickasaw;Chickasaw;Chickasaw;Chickasaw;Chickasaw;x
PROV3805;Tennessee;Tennessee;Tennessee;Tennessee;Tennessee;Tennessee;Tennessee;Tennessee;Tennessee;Tennessee;Tennessee;Tennessee;Tennessee;x
PROV3806;Kaskinampo;Kaskinampo;Kaskinampo;Kaskinampo;Kaskinampo;Kaskinampo;Kaskinampo;Kaskinampo;Kaskinampo;Kaskinampo;Kaskinampo;Kaskinampo;Kaskinampo;x
PROV3807;Metztitlan;Metztitlan;Metztitlan;Metztitlan;Metztitlan;Metztitlan;Metztitlan;Metztitlan;Metztitlan;Metztitlan;Metztitlan;Metztitlan;Metztitlan;x
PROV3808;Pame;Pame;Pame;Pame;Pame;Pame;Pame;Pame;Pame;Pame;Pame;Pame;Pame;x
PROV3809;Bahamas;Bahamas;Bahamas;Bahamas;Bahamas;Bahamas;Bahamas;Bahamas;Bahamas;Bahamas;Bahamas;Bahamas;Bahamas;x
PROV3810;Guaniguanico;Guaniguanico;Guaniguanico;Guaniguanico;Guaniguanico;Guaniguanico;Guaniguanico;Guaniguanico;Guaniguanico;Guaniguanico;Guaniguanico;Guaniguanico;Guaniguanico;x
PROV3811;Havana;Havana;Havana;Havana;Havana;Havana;Havana;Havana;Havana;Havana;Havana;Havana;Havana;x
PROV3812;Jagua;Jagua;Jagua;Jagua;Jagua;Jagua;Jagua;Jagua;Jagua;Jagua;Jagua;Jagua;Jagua;x
PROV3813;Sabaneque;Sabaneque;Sabaneque;Sabaneque;Sabaneque;Sabaneque;Sabaneque;Sabaneque;Sabaneque;Sabaneque;Sabaneque;Sabaneque;Sabaneque;x
PROV3814;Ornofai;Ornofai;Ornofai;Ornofai;Ornofai;Ornofai;Ornofai;Ornofai;Ornofai;Ornofai;Ornofai;Ornofai;Ornofai;x
PROV3815;Camaguey;Camaguey;Camaguey;Camaguey;Camaguey;Camaguey;Camaguey;Camaguey;Camaguey;Camaguey;Camaguey;Camaguey;Camaguey;x
PROV3816;Cayman Islands;Cayman Islands;Cayman Islands;Cayman Islands;Cayman Islands;Cayman Islands;Cayman Islands;Cayman Islands;Cayman Islands;Cayman Islands;Cayman Islands;Cayman Islands;Cayman Islands;x
PROV3817;Macaca;Macaca;Macaca;Macaca;Macaca;Macaca;Macaca;Macaca;Macaca;Macaca;Macaca;Macaca;Macaca;x
PROV3818;Bayaquitiri;Bayaquitiri;Bayaquitiri;Bayaquitiri;Bayaquitiri;Bayaquitiri;Bayaquitiri;Bayaquitiri;Bayaquitiri;Bayaquitiri;Bayaquitiri;Bayaquitiri;Bayaquitiri;x
PROV3819;Sagua;Sagua;Sagua;Sagua;Sagua;Sagua;Sagua;Sagua;Sagua;Sagua;Sagua;Sagua;Sagua;x
PROV3820;Xaymaca;Xaymaca;Xaymaca;Xaymaca;Xaymaca;Xaymaca;Xaymaca;Xaymaca;Xaymaca;Xaymaca;Xaymaca;Xaymaca;Xaymaca;x
PROV3821;Jaragua;Jaragua;Jaragua;Jaragua;Jaragua;Jaragua;Jaragua;Jaragua;Jaragua;Jaragua;Jaragua;Jaragua;Jaragua;x
PROV3822;Yaquimo;Yaquimo;Yaquimo;Yaquimo;Yaquimo;Yaquimo;Yaquimo;Yaquimo;Yaquimo;Yaquimo;Yaquimo;Yaquimo;Yaquimo;x
PROV3823;Marien;Marien;Marien;Marien;Marien;Marien;Marien;Marien;Marien;Marien;Marien;Marien;Marien;x
PROV3824;Baynei;Baynei;Baynei;Baynei;Baynei;Baynei;Baynei;Baynei;Baynei;Baynei;Baynei;Baynei;Baynei;x
PROV3825;Maguana;Maguana;Maguana;Maguana;Maguana;Maguana;Maguana;Maguana;Maguana;Maguana;Maguana;Maguana;Maguana;x
PROV3826;Magua;Magua;Magua;Magua;Magua;Magua;Magua;Magua;Magua;Magua;Magua;Magua;Magua;x
PROV3827;Ciguayo;Ciguayo;Ciguayo;Ciguayo;Ciguayo;Ciguayo;Ciguayo;Ciguayo;Ciguayo;Ciguayo;Ciguayo;Ciguayo;Ciguayo;x
PROV3828;Magiocatex;Magiocatex;Magiocatex;Magiocatex;Magiocatex;Magiocatex;Magiocatex;Magiocatex;Magiocatex;Magiocatex;Magiocatex;Magiocatex;Magiocatex;x
PROV3829;Higuey;Higuey;Higuey;Higuey;Higuey;Higuey;Higuey;Higuey;Higuey;Higuey;Higuey;Higuey;Higuey;x
PROV3830;Humacao;Humacao;Humacao;Humacao;Humacao;Humacao;Humacao;Humacao;Humacao;Humacao;Humacao;Humacao;Humacao;x
PROV3831;Arawak;Arawak;Arawak;Arawak;Arawak;Arawak;Arawak;Arawak;Arawak;Arawak;Arawak;Arawak;Arawak;x
PROV3832;Kairi Lëre;Kairi Lëre;Kairi Lëre;Kairi Lëre;Kairi Lëre;Kairi Lëre;Kairi Lëre;Kairi Lëre;Kairi Lëre;Kairi Lëre;Kairi Lëre;Kairi Lëre;Kairi Lëre;x
PROV3833;Malliouhana;Malliouhana;Malliouhana;Malliouhana;Malliouhana;Malliouhana;Malliouhana;Malliouhana;Malliouhana;Malliouhana;Malliouhana;Malliouhana;Malliouhana;x
PROV3834;Soualiga Oualichi;Soualiga Oualichi;Soualiga Oualichi;Soualiga Oualichi;Soualiga Oualichi;Soualiga Oualichi;Soualiga Oualichi;Soualiga Oualichi;Soualiga Oualichi;Soualiga Oualichi;Soualiga Oualichi;Soualiga Oualichi;Soualiga Oualichi;x
PROV3835;Liamuiga;Liamuiga;Liamuiga;Liamuiga;Liamuiga;Liamuiga;Liamuiga;Liamuiga;Liamuiga;Liamuiga;Liamuiga;Liamuiga;Liamuiga;x
PROV3836;Waladli;Waladli;Waladli;Waladli;Waladli;Waladli;Waladli;Waladli;Waladli;Waladli;Waladli;Waladli;Waladli;x
PROV3837;Alliouagana;Alliouagana;Alliouagana;Alliouagana;Alliouagana;Alliouagana;Alliouagana;Alliouagana;Alliouagana;Alliouagana;Alliouagana;Alliouagana;Alliouagana;x
PROV3838;Karukesht;Karukesht;Karukesht;Karukesht;Karukesht;Karukesht;Karukesht;Karukesht;Karukesht;Karukesht;Karukesht;Karukesht;Karukesht;x
PROV3839;Wai‘tu Kubuli;Wai‘tu Kubuli;Wai‘tu Kubuli;Wai‘tu Kubuli;Wai‘tu Kubuli;Wai‘tu Kubuli;Wai‘tu Kubuli;Wai‘tu Kubuli;Wai‘tu Kubuli;Wai‘tu Kubuli;Wai‘tu Kubuli;Wai‘tu Kubuli;Wai‘tu Kubuli;x
PROV3840;Wanakaera;Wanakaera;Wanakaera;Wanakaera;Wanakaera;Wanakaera;Wanakaera;Wanakaera;Wanakaera;Wanakaera;Wanakaera;Wanakaera;Wanakaera;x
PROV3841;Hewanarau;Hewanarau;Hewanarau;Hewanarau;Hewanarau;Hewanarau;Hewanarau;Hewanarau;Hewanarau;Hewanarau;Hewanarau;Hewanarau;Hewanarau;x
PROV3842;Hairouna;Hairouna;Hairouna;Hairouna;Hairouna;Hairouna;Hairouna;Hairouna;Hairouna;Hairouna;Hairouna;Hairouna;Hairouna;x
PROV3843;Ichirouganaim;Ichirouganaim;Ichirouganaim;Ichirouganaim;Ichirouganaim;Ichirouganaim;Ichirouganaim;Ichirouganaim;Ichirouganaim;Ichirouganaim;Ichirouganaim;Ichirouganaim;Ichirouganaim;x
PROV3844;Camajuya;Camajuya;Camajuya;Camajuya;Camajuya;Camajuya;Camajuya;Camajuya;Camajuya;Camajuya;Camajuya;Camajuya;Camajuya;x
PROV3845;Lëre;Lëre;Lëre;Lëre;Lëre;Lëre;Lëre;Lëre;Lëre;Lëre;Lëre;Lëre;Lëre;x
PROV3846;Curacao;Curacao;Curacao;Curacao;Curacao;Curacao;Curacao;Curacao;Curacao;Curacao;Curacao;Curacao;Curacao;x
PROV3847;Caya Hico;Caya Hico;Caya Hico;Caya Hico;Caya Hico;Caya Hico;Caya Hico;Caya Hico;Caya Hico;Caya Hico;Caya Hico;Caya Hico;Caya Hico;x
PROV3848;Misurata;Misurata;Misurata;Misurata;Misurata;Misurata;Misurata;Misurata;Misurata;Misurata;Misurata;Misurata;Misurata;x
PROV3849;Olancho;Olancho;Olancho;Olancho;Olancho;Olancho;Olancho;Olancho;Olancho;Olancho;Olancho;Olancho;Olancho;x
PROV3850;Lenca;Lenca;Lenca;Lenca;Lenca;Lenca;Lenca;Lenca;Lenca;Lenca;Lenca;Lenca;Lenca;x
PROV3851;Mosquito;Mosquito;Mosquito;Mosquito;Mosquito;Mosquito;Mosquito;Mosquito;Mosquito;Mosquito;Mosquito;Mosquito;Mosquito;x
PROV3852;Uluas;Uluas;Uluas;Uluas;Uluas;Uluas;Uluas;Uluas;Uluas;Uluas;Uluas;Uluas;Uluas;x
PROV3853;Nic-Anahuac;Nic-Anahuac;Nic-Anahuac;Nic-Anahuac;Nic-Anahuac;Nic-Anahuac;Nic-Anahuac;Nic-Anahuac;Nic-Anahuac;Nic-Anahuac;Nic-Anahuac;Nic-Anahuac;Nic-Anahuac;x
PROV3854;Ulva;Ulva;Ulva;Ulva;Ulva;Ulva;Ulva;Ulva;Ulva;Ulva;Ulva;Ulva;Ulva;x
PROV3855;Managua;Managua;Managua;Managua;Managua;Managua;Managua;Managua;Managua;Managua;Managua;Managua;Managua;x
PROV3856;Talamanca;Talamanca;Talamanca;Talamanca;Talamanca;Talamanca;Talamanca;Talamanca;Talamanca;Talamanca;Talamanca;Talamanca;Talamanca;x
PROV3857;Niquiran;Niquiran;Niquiran;Niquiran;Niquiran;Niquiran;Niquiran;Niquiran;Niquiran;Niquiran;Niquiran;Niquiran;Niquiran;x
PROV3858;Chorotega;Chorotega;Chorotega;Chorotega;Chorotega;Chorotega;Chorotega;Chorotega;Chorotega;Chorotega;Chorotega;Chorotega;Chorotega;x
PROV3859;Guaymi;Guaymi;Guaymi;Guaymi;Guaymi;Guaymi;Guaymi;Guaymi;Guaymi;Guaymi;Guaymi;Guaymi;Guaymi;x
PROV3860;Veraguas;Veraguas;Veraguas;Veraguas;Veraguas;Veraguas;Veraguas;Veraguas;Veraguas;Veraguas;Veraguas;Veraguas;Veraguas;x
PROV3861;Panama;Panama;Panama;Panama;Panama;Panama;Panama;Panama;Panama;Panama;Panama;Panama;Panama;x
PROV3862;Darien;Darien;Darien;Darien;Darien;Darien;Darien;Darien;Darien;Darien;Darien;Darien;Darien;x
PROV3863;Kuna;Kuna;Kuna;Kuna;Kuna;Kuna;Kuna;Kuna;Kuna;Kuna;Kuna;Kuna;Kuna;x
PROV3864;Choco;Choco;Choco;Choco;Choco;Choco;Choco;Choco;Choco;Choco;Choco;Choco;Choco;x
PROV3865;Calima;Calima;Calima;Calima;Calima;Calima;Calima;Calima;Calima;Calima;Calima;Calima;Calima;x
PROV3866;Popayan;Popayan;Popayan;Popayan;Popayan;Popayan;Popayan;Popayan;Popayan;Popayan;Popayan;Popayan;Popayan;x
PROV3867;Pastos;Pastos;Pastos;Pastos;Pastos;Pastos;Pastos;Pastos;Pastos;Pastos;Pastos;Pastos;Pastos;x
PROV3868;Sinu;Sinu;Sinu;Sinu;Sinu;Sinu;Sinu;Sinu;Sinu;Sinu;Sinu;Sinu;Sinu;x
PROV3869;Cartagena;Cartagena;Cartagena;Cartagena;Cartagena;Cartagena;Cartagena;Cartagena;Cartagena;Cartagena;Cartagena;Cartagena;Cartagena;x
PROV3870;Magdalena;Magdalena;Magdalena;Magdalena;Magdalena;Magdalena;Magdalena;Magdalena;Magdalena;Magdalena;Magdalena;Magdalena;Magdalena;x
PROV3871;Chimila;Chimila;Chimila;Chimila;Chimila;Chimila;Chimila;Chimila;Chimila;Chimila;Chimila;Chimila;Chimila;x
PROV3872;Guajira;Guajira;Guajira;Guajira;Guajira;Guajira;Guajira;Guajira;Guajira;Guajira;Guajira;Guajira;Guajira;x
PROV3873;Maracaibo;Maracaibo;Maracaibo;Maracaibo;Maracaibo;Maracaibo;Maracaibo;Maracaibo;Maracaibo;Maracaibo;Maracaibo;Maracaibo;Maracaibo;x
PROV3874;Yukpa;Yukpa;Yukpa;Yukpa;Yukpa;Yukpa;Yukpa;Yukpa;Yukpa;Yukpa;Yukpa;Yukpa;Yukpa;x
PROV3875;Wayuu;Wayuu;Wayuu;Wayuu;Wayuu;Wayuu;Wayuu;Wayuu;Wayuu;Wayuu;Wayuu;Wayuu;Wayuu;x
PROV3876;Altagracia;Altagracia;Altagracia;Altagracia;Altagracia;Altagracia;Altagracia;Altagracia;Altagracia;Altagracia;Altagracia;Altagracia;Altagracia;x
PROV3877;Variquicimento;Variquicimento;Variquicimento;Variquicimento;Variquicimento;Variquicimento;Variquicimento;Variquicimento;Variquicimento;Variquicimento;Variquicimento;Variquicimento;Variquicimento;x
PROV3878;Coro;Coro;Coro;Coro;Coro;Coro;Coro;Coro;Coro;Coro;Coro;Coro;Coro;x
PROV3879;Tacarigua;Tacarigua;Tacarigua;Tacarigua;Tacarigua;Tacarigua;Tacarigua;Tacarigua;Tacarigua;Tacarigua;Tacarigua;Tacarigua;Tacarigua;x
PROV3880;Caracas;Caracas;Caracas;Caracas;Caracas;Caracas;Caracas;Caracas;Caracas;Caracas;Caracas;Caracas;Caracas;x
PROV3881;Anzoategui;Anzoategui;Anzoategui;Anzoategui;Anzoategui;Anzoategui;Anzoategui;Anzoategui;Anzoategui;Anzoategui;Anzoategui;Anzoategui;Anzoategui;x
PROV3882;Cumana;Cumana;Cumana;Cumana;Cumana;Cumana;Cumana;Cumana;Cumana;Cumana;Cumana;Cumana;Cumana;x
PROV3883;Orinoco Delta;Orinoco Delta;Orinoco Delta;Orinoco Delta;Orinoco Delta;Orinoco Delta;Orinoco Delta;Orinoco Delta;Orinoco Delta;Orinoco Delta;Orinoco Delta;Orinoco Delta;Orinoco Delta;x
PROV3884;Essequibo;Essequibo;Essequibo;Essequibo;Essequibo;Essequibo;Essequibo;Essequibo;Essequibo;Essequibo;Essequibo;Essequibo;Essequibo;x
PROV3885;Demerara;Demerara;Demerara;Demerara;Demerara;Demerara;Demerara;Demerara;Demerara;Demerara;Demerara;Demerara;Demerara;x
PROV3886;Pirara;Pirara;Pirara;Pirara;Pirara;Pirara;Pirara;Pirara;Pirara;Pirara;Pirara;Pirara;Pirara;x
PROV3887;Guasipati;Guasipati;Guasipati;Guasipati;Guasipati;Guasipati;Guasipati;Guasipati;Guasipati;Guasipati;Guasipati;Guasipati;Guasipati;x
PROV3888;Angostura;Angostura;Angostura;Angostura;Angostura;Angostura;Angostura;Angostura;Angostura;Angostura;Angostura;Angostura;Angostura;x
PROV3889;Atures;Atures;Atures;Atures;Atures;Atures;Atures;Atures;Atures;Atures;Atures;Atures;Atures;x
PROV3890;Guaju;Guaju;Guaju;Guaju;Guaju;Guaju;Guaju;Guaju;Guaju;Guaju;Guaju;Guaju;Guaju;x
PROV3891;Uyapari;Uyapari;Uyapari;Uyapari;Uyapari;Uyapari;Uyapari;Uyapari;Uyapari;Uyapari;Uyapari;Uyapari;Uyapari;x
PROV3892;Guanipa;Guanipa;Guanipa;Guanipa;Guanipa;Guanipa;Guanipa;Guanipa;Guanipa;Guanipa;Guanipa;Guanipa;Guanipa;x
PROV3893;Zaraza;Zaraza;Zaraza;Zaraza;Zaraza;Zaraza;Zaraza;Zaraza;Zaraza;Zaraza;Zaraza;Zaraza;Zaraza;x
PROV3894;Llanos;Llanos;Llanos;Llanos;Llanos;Llanos;Llanos;Llanos;Llanos;Llanos;Llanos;Llanos;Llanos;x
PROV3895;Guanaguanare;Guanaguanare;Guanaguanare;Guanaguanare;Guanaguanare;Guanaguanare;Guanaguanare;Guanaguanare;Guanaguanare;Guanaguanare;Guanaguanare;Guanaguanare;Guanaguanare;x
PROV3896;Barinas;Barinas;Barinas;Barinas;Barinas;Barinas;Barinas;Barinas;Barinas;Barinas;Barinas;Barinas;Barinas;x
PROV3897;Merida;Merida;Merida;Merida;Merida;Merida;Merida;Merida;Merida;Merida;Merida;Merida;Merida;x
PROV3898;Tuneo;Tuneo;Tuneo;Tuneo;Tuneo;Tuneo;Tuneo;Tuneo;Tuneo;Tuneo;Tuneo;Tuneo;Tuneo;x
PROV3899;Apure;Apure;Apure;Apure;Apure;Apure;Apure;Apure;Apure;Apure;Apure;Apure;Apure;x
PROV3900;Tigreros;Tigreros;Tigreros;Tigreros;Tigreros;Tigreros;Tigreros;Tigreros;Tigreros;Tigreros;Tigreros;Tigreros;Tigreros;x
PROV3901;Meta;Meta;Meta;Meta;Meta;Meta;Meta;Meta;Meta;Meta;Meta;Meta;Meta;x
PROV3902;Achaguas;Achaguas;Achaguas;Achaguas;Achaguas;Achaguas;Achaguas;Achaguas;Achaguas;Achaguas;Achaguas;Achaguas;Achaguas;x
PROV3903;Pore;Pore;Pore;Pore;Pore;Pore;Pore;Pore;Pore;Pore;Pore;Pore;Pore;x
PROV3904;Motilones;Motilones;Motilones;Motilones;Motilones;Motilones;Motilones;Motilones;Motilones;Motilones;Motilones;Motilones;Motilones;x
PROV3905;Moniquira;Moniquira;Moniquira;Moniquira;Moniquira;Moniquira;Moniquira;Moniquira;Moniquira;Moniquira;Moniquira;Moniquira;Moniquira;x
PROV3906;Hunza;Hunza;Hunza;Hunza;Hunza;Hunza;Hunza;Hunza;Hunza;Hunza;Hunza;Hunza;Hunza;x
PROV3907;Muyquytá;Muyquytá;Muyquytá;Muyquytá;Muyquytá;Muyquytá;Muyquytá;Muyquytá;Muyquytá;Muyquytá;Muyquytá;Muyquytá;Muyquytá;x
PROV3908;Magangue;Magangue;Magangue;Magangue;Magangue;Magangue;Magangue;Magangue;Magangue;Magangue;Magangue;Magangue;Magangue;x
PROV3909;Antioquía;Antioquía;Antioquía;Antioquía;Antioquía;Antioquía;Antioquía;Antioquía;Antioquía;Antioquía;Antioquía;Antioquía;Antioquía;x
PROV3910;Mariquita;Mariquita;Mariquita;Mariquita;Mariquita;Mariquita;Mariquita;Mariquita;Mariquita;Mariquita;Mariquita;Mariquita;Mariquita;x
PROV3911;Panche;Panche;Panche;Panche;Panche;Panche;Panche;Panche;Panche;Panche;Panche;Panche;Panche;x
PROV3912;Neiva;Neiva;Neiva;Neiva;Neiva;Neiva;Neiva;Neiva;Neiva;Neiva;Neiva;Neiva;Neiva;x
PROV3913;Pamiwa;Pamiwa;Pamiwa;Pamiwa;Pamiwa;Pamiwa;Pamiwa;Pamiwa;Pamiwa;Pamiwa;Pamiwa;Pamiwa;Pamiwa;x
PROV3914;Inga;Inga;Inga;Inga;Inga;Inga;Inga;Inga;Inga;Inga;Inga;Inga;Inga;x
PROV3915;Putumayos;Putumayos;Putumayos;Putumayos;Putumayos;Putumayos;Putumayos;Putumayos;Putumayos;Putumayos;Putumayos;Putumayos;Putumayos;x
PROV3916;Leticia;Leticia;Leticia;Leticia;Leticia;Leticia;Leticia;Leticia;Leticia;Leticia;Leticia;Leticia;Leticia;x
PROV3917;Chachi;Chachi;Chachi;Chachi;Chachi;Chachi;Chachi;Chachi;Chachi;Chachi;Chachi;Chachi;Chachi;x
PROV3918;Kitu;Kitu;Kitu;Kitu;Kitu;Kitu;Kitu;Kitu;Kitu;Kitu;Kitu;Kitu;Kitu;x
PROV3919;Guayaquil;Guayaquil;Guayaquil;Guayaquil;Guayaquil;Guayaquil;Guayaquil;Guayaquil;Guayaquil;Guayaquil;Guayaquil;Guayaquil;Guayaquil;x
PROV3920;Canari;Canari;Canari;Canari;Canari;Canari;Canari;Canari;Canari;Canari;Canari;Canari;Canari;x
PROV3921;Tumpis;Tumpis;Tumpis;Tumpis;Tumpis;Tumpis;Tumpis;Tumpis;Tumpis;Tumpis;Tumpis;Tumpis;Tumpis;x
PROV3922;Wankapampa;Wankapampa;Wankapampa;Wankapampa;Wankapampa;Wankapampa;Wankapampa;Wankapampa;Wankapampa;Wankapampa;Wankapampa;Wankapampa;Wankapampa;x
PROV3923;Piwra;Piwra;Piwra;Piwra;Piwra;Piwra;Piwra;Piwra;Piwra;Piwra;Piwra;Piwra;Piwra;x
PROV3924;Tukumi;Tukumi;Tukumi;Tukumi;Tukumi;Tukumi;Tukumi;Tukumi;Tukumi;Tukumi;Tukumi;Tukumi;Tukumi;x
PROV3925;Qasamarka;Qasamarka;Qasamarka;Qasamarka;Qasamarka;Qasamarka;Qasamarka;Qasamarka;Qasamarka;Qasamarka;Qasamarka;Qasamarka;Qasamarka;x
PROV3926;Chachapuyas;Chachapuyas;Chachapuyas;Chachapuyas;Chachapuyas;Chachapuyas;Chachapuyas;Chachapuyas;Chachapuyas;Chachapuyas;Chachapuyas;Chachapuyas;Chachapuyas;x
PROV3927;Chanchan;Chanchan;Chanchan;Chanchan;Chanchan;Chanchan;Chanchan;Chanchan;Chanchan;Chanchan;Chanchan;Chanchan;Chanchan;x
PROV3928;Pisqupampa;Pisqupampa;Pisqupampa;Pisqupampa;Pisqupampa;Pisqupampa;Pisqupampa;Pisqupampa;Pisqupampa;Pisqupampa;Pisqupampa;Pisqupampa;Pisqupampa;x
PROV3929;Muyupampa;Muyupampa;Muyupampa;Muyupampa;Muyupampa;Muyupampa;Muyupampa;Muyupampa;Muyupampa;Muyupampa;Muyupampa;Muyupampa;Muyupampa;x
PROV3930;Chimputi;Chimputi;Chimputi;Chimputi;Chimputi;Chimputi;Chimputi;Chimputi;Chimputi;Chimputi;Chimputi;Chimputi;Chimputi;x
PROV3931;Waraq;Waraq;Waraq;Waraq;Waraq;Waraq;Waraq;Waraq;Waraq;Waraq;Waraq;Waraq;Waraq;x
PROV3932;Wanuku;Wanuku;Wanuku;Wanuku;Wanuku;Wanuku;Wanuku;Wanuku;Wanuku;Wanuku;Wanuku;Wanuku;Wanuku;x
